Id;TipoOperacion;Region;Comuna;EstaPublicada;EstaEliminada;CodigoPropiedad;Dormitorios;Banos;AñoConstruccion;FechaPublicacionDespliegue;MetrosUtiles;MetrosConstruidos;MetrosTerreno;MetrosTerraza;PrecioDesde;PrecioHasta;PrecioPesos;PrecioUF;Latitud;Longitud;CantidadVisitas;CantidadFavoritos;CantidadInteresados;Exitosa;NombreCorredora;UriFicha
1100511;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;1;1;0;16-10-2018;33.89;39.05;39.05;0.0;3237.0;3237.0;8.9230462E7;3237.0;-33.449739;-70.613022;386;5;248;true;;http://www.besalcoinmobiliaria.cl/properties/edificio-montt/
239881;Venta Nuevo;Coquimbo;Coquimbo;true;false;;3;1;0;20-05-2014;51.62;51.62;51.62;0.0;1350.0;1350.0;3.7213816E7;1350.0;-29.994666;-71.324487;10998;11;1852;true;;
419869;Venta Nuevo;Valparaiso;Viña del Mar;true;false;;1;1;0;12-08-2015;36.7;46.3;46.3;0.0;2858.0;2858.0;7.8783027E7;2858.0;-33.019752;-71.545997;7123;16;3446;true;;
1094184;Venta Nuevo;Metropolitana;San Bernardo;true;false;;2;2;0;05-10-2018;53.9;56.5;56.5;0.0;1665.0;1665.0;4.589704E7;1665.0;-33.614449;-70.688396;382;1;69;true;;http://www.besalcoinmobiliaria.cl/properties/vista-parque-departamentos/
1102037;Venta Nuevo;Metropolitana;San Miguel;true;false;;1;1;0;18-10-2018;32.02;39.06;39.06;0.0;1860.0;1860.0;5.1272369E7;1860.0;-33.491553;-70.64327;302;0;184;true;;https://delabase.cl/proyectos/edificio-oasis-de-toledo/
433800;Venta Nuevo;Metropolitana;Providencia;true;false;;1;1;0;07-09-2015;49.7;59.6;59.6;0.0;4870.0;4870.0;1.34245397E8;4870.0;-33.426156;-70.603886;10243;35;6478;true;;
360232;Venta Nuevo;Valparaiso;Viña del Mar;true;false;;1;1;0;19-03-2015;36.51;47.41;47.41;0.0;3115.0;3115.0;8.5867435E7;3115.0;-33.018763;-71.548432;9890;25;4441;true;;
790397;Venta Nuevo;Metropolitana;Santiago;true;false;;1;1;0;09-05-2017;25.67;30.55;30.55;0.0;2184.0;2184.0;6.0203685E7;2184.0;-33.450244;-70.663999;8172;59;5373;true;;
519136;Venta Nuevo;Metropolitana;San Bernardo;true;false;;3;1;0;07-03-2016;49.15;50.81;50.81;0.0;1345.0;1345.0;3.7075987E7;1345.0;-33.615872;-70.68504;13099;28;2580;true;;
740794;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;1;1;0;27-02-2017;47.59;57.71;57.71;0.0;3580.0;3580.0;9.8685528E7;3580.0;-33.446905;-70.610016;3993;35;3025;true;;
1006936;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;2;2;0;10-05-2018;55.65;57.58;57.58;0.0;4840.0;4840.0;1.33418423E8;4840.0;-33.44759;-70.619783;968;4;446;true;;
1102032;Venta Nuevo;Metropolitana;San Miguel;true;false;;3;2;0;18-10-2018;66.72;80.15;80.15;0.0;3910.0;3910.0;1.07782238E8;3910.0;-33.493605;-70.646063;151;1;52;true;;https://delabase.cl/proyectos/edificio-salesianos-815
797507;Venta Nuevo;Metropolitana;San Miguel;true;false;;1;1;0;18-05-2017;34.23;38.42;38.42;0.0;2300.0;2300.0;6.3401317E7;2300.0;-33.493772;-70.649279;1241;7;764;true;;
354618;Venta Nuevo;Metropolitana;San Miguel;true;false;;2;2;0;06-03-2015;46.54;53.49;53.49;0.0;2488.0;2488.0;6.8583685E7;2488.0;-33.490984;-70.646081;5093;29;2846;true;;
968274;Venta Nuevo;Metropolitana;San Miguel;true;false;;2;2;0;14-03-2018;47.11;50.78;50.78;0.0;3073.0;3073.0;8.4709672E7;3073.0;-33.497877;-70.648726;1160;12;863;true;;
826527;Venta Nuevo;Metropolitana;Santiago;true;false;;1;1;0;07-07-2017;32.44;39.36;39.36;0.0;2363.0;2363.0;6.5137961E7;2363.0;-33.455615;-70.662436;3818;32;1876;true;;
1104873;Venta Nuevo;Metropolitana;Quilicura;true;false;;3;1;0;23-10-2018;56.13;59.03;59.03;0.0;2377.0;2377.0;6.5523882E7;2377.0;-33.380281;-70.73182;130;0;42;true;;http://arribalocampino.cl/
789630;Venta Nuevo;Metropolitana;Las Condes;true;false;;1;1;0;08-05-2017;5.83;57.71;57.71;0.0;6635.0;6635.0;1.82899016E8;6635.0;-33.423527;-70.578706;3437;24;2226;true;;
1099954;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;1;1;0;15-10-2018;37.71;40.11;40.11;0.0;3890.0;3890.0;1.07230923E8;3890.0;-33.447064;-70.612262;287;3;175;true;;http://www.miramar.cl/portfolio/plaza-manuel-montt/
523342;Venta Nuevo;Metropolitana;Providencia;true;false;;2;2;0;16-03-2016;56.4;65.2;65.2;0.0;5573.0;5573.0;1.53624147E8;5573.0;-33.440496;-70.619578;4941;18;3207;true;;
1137457;Venta Nuevo;Metropolitana;Las Condes;true;false;;3;3;0;12-12-2018;144.62;200.62;200.62;0.0;17500.0;17500.0;4.82401325E8;17500.0;-33.42282;-70.571115;35;0;5;true;;
1099994;Venta Nuevo;Metropolitana;Providencia;true;false;;1;2;0;15-10-2018;59.56;78.9;78.9;0.0;5635.0;5635.0;1.55333226E8;5635.0;-33.445473;-70.612331;237;3;140;true;;https://www.surmonte.cl/proyecto/delabarra30/
446866;Venta Nuevo;Metropolitana;San Miguel;true;false;;1;1;0;09-10-2015;39.59;43.71;43.71;0.0;1837.0;1837.0;5.0638356E7;1837.0;-33.492713;-70.649789;9953;64;7313;true;;
1136786;Venta Nuevo;Metropolitana;Las Condes;true;false;;3;3;0;12-12-2018;140.92;166.11;166.11;0.0;14400.0;14400.0;3.96947376E8;14400.0;-33.424364;-70.573605;82;0;15;true;;http://condominioterranova.cl/
1072859;Venta Nuevo;Maule;Talca;true;false;;3;1;0;23-08-2018;54.0;54.0;54.0;0.0;1400.0;1400.0;3.8592106E7;1400.0;-35.443975;-71.697536;496;1;58;true;;https://www.cindependencia.cl/proyecto/condominio-parque-magisterio/
917789;Venta Nuevo;Metropolitana;Estación Central;true;false;;1;1;0;07-12-2017;33.33;35.87;35.87;0.0;2049.0;2049.0;5.6482303E7;2049.0;-33.45134;-70.692883;804;3;452;true;;
722091;Venta Nuevo;Metropolitana;Providencia;true;false;;1;1;0;12-01-2017;44.6;45.16;45.16;0.0;5193.0;5193.0;1.43149147E8;5193.0;-33.425195;-70.608378;2851;8;1595;true;;
723810;Venta Nuevo;Metropolitana;Estación Central;true;false;;1;1;0;18-01-2017;29.85;33.09;33.09;0.0;1773.0;1773.0;4.8874145E7;1773.0;-33.453562;-70.695627;52;1;28;true;;
199105;Venta Nuevo;Atacama;Copiapó;true;false;;1;1;0;02-05-2013;31.94;39.96;39.96;0.0;1974.0;1974.0;5.4414869E7;1974.0;-27.361744;-70.33853;5353;0;659;true;;
728627;Venta Nuevo;Metropolitana;Las Condes;true;false;;3;4;0;26-04-2016;143.23;195.2;195.2;0.0;13006.0;13006.0;3.58520664E8;13006.0;-33.41701;-70.510738;2254;13;721;true;;
1132685;Venta Nuevo;Metropolitana;Estación Central;true;false;;1;1;0;07-12-2018;16.87;16.87;16.87;0.0;1151.0;1151.0;3.1728224E7;1151.0;-33.450267;-70.696336;264;3;187;true;;https://www.iarmas.cl/proyectos/constantino-141/
790296;Venta Nuevo;Metropolitana;Estación Central;true;false;;1;1;0;09-05-2017;32.24;39.19;39.19;0.0;1859.0;1859.0;5.1244803E7;1859.0;-33.453454;-70.699005;385;1;172;true;;
977070;Venta Nuevo;Metropolitana;Estación Central;true;false;;1;1;0;28-03-2018;31.41;31.41;31.41;0.0;1695.0;1695.0;4.6724014E7;1695.0;-33.4572481;-70.6980827;1535;9;974;true;;https://www.rvc.cl/proyectos-para-ti/region-metropolitana/estacion-central/edificio-recreo/
1113979;Venta Nuevo;Metropolitana;Maipú;true;false;;2;2;0;09-11-2018;52.66;59.83;59.83;0.0;3352.0;3352.0;9.2400528E7;3352.0;-33.500113;-70.755866;153;2;66;true;;m3@socovesa.cl
789749;Venta Nuevo;Metropolitana;Estación Central;true;false;;2;1;0;08-05-2017;38.49;40.96;40.96;0.0;2590.0;2590.0;7.1395396E7;2590.0;-33.453642;-70.695289;4006;9;2056;true;;
458116;Venta Nuevo;Metropolitana;Estación Central;true;false;;1;1;0;22-10-2015;28.4;28.4;28.4;0.0;1650.0;1650.0;4.5483553E7;1650.0;-33.453965;-70.69711;8049;25;4008;true;;
823797;Venta Nuevo;Metropolitana;Estación Central;true;false;;1;1;0;05-07-2017;31.29;34.04;34.04;0.0;1767.0;1767.0;4.870875E7;1767.0;-33.451759;-70.696688;1121;9;575;true;;
461293;Venta Nuevo;Metropolitana;Estación Central;true;false;;2;1;0;29-10-2015;40.48;42.32;42.32;0.0;2258.0;2258.0;6.2243553E7;2258.0;-33.451119;-70.694389;8056;17;3959;true;;
1097181;Venta Nuevo;Metropolitana;Estación Central;true;false;;0;1;0;10-10-2018;22.76;22.76;22.76;0.0;1685.0;1685.0;4.6448356E7;1685.0;-33.455249;-70.699498;325;1;287;true;;https://gimax.cl/proyecto-clic-departamentos-estacion-central
309174;Venta Nuevo;Metropolitana;Las Condes;true;false;;4;4;0;01-12-2014;203.85;233.93;233.93;0.0;18950.0;18950.0;5.2237172E8;18950.0;-33.417034;-70.51078;5718;2;648;true;;
787089;Venta Nuevo;Metropolitana;Providencia;true;false;;2;2;0;04-05-2017;59.63;76.55;76.55;0.0;5700.0;5700.0;1.57125003E8;5700.0;-33.438994;-70.599578;2320;14;1148;true;;
729364;Venta Nuevo;Metropolitana;Estación Central;true;false;;1;1;0;31-01-2017;22.26;22.26;22.26;0.0;1211.0;1211.0;3.3382171E7;1211.0;-33.451385;-70.695171;6422;46;5106;true;;
281603;Venta Nuevo;Valparaiso;Puchuncaví;true;false;;2;2;0;01-10-2014;59.3;66.73;66.73;0.0;3500.0;3500.0;9.6480265E7;3500.0;-32.72462;-71.468103;5039;7;716;true;;
475345;Venta Nuevo;Metropolitana;Providencia;true;false;;1;1;0;26-11-2015;54.3;67.15;67.15;0.0;5090.0;5090.0;1.40309871E8;5090.0;-33.432075;-70.591068;5811;27;3555;true;;
720303;Venta Nuevo;Metropolitana;Providencia;true;false;;4;4;0;09-01-2017;134.25;162.77;162.77;0.0;13747.0;13747.0;3.78946915E8;13747.0;-33.431493;-70.593898;9756;8;2062;true;;
723503;Venta Nuevo;Metropolitana;Maipú;true;false;;1;1;0;16-01-2017;33.9;36.82;36.82;0.0;1999.0;1999.0;5.5104014E7;1999.0;-33.507325;-70.758764;4241;8;2111;true;;
925496;Venta Nuevo;Metropolitana;Providencia;true;false;;2;2;0;22-12-2017;70.63;85.05;85.05;0.0;7800.0;7800.0;2.15013162E8;7800.0;-33.428703;-70.607171;1080;4;344;true;;
349118;Venta Nuevo;Metropolitana;Estación Central;true;false;;2;2;0;17-02-2015;47.41;58.24;58.24;0.0;2250.0;2250.0;6.2023027E7;2250.0;-33.453481;-70.699275;7476;18;3161;true;;
1134246;Venta Nuevo;Metropolitana;Estación Central;true;false;;1;1;0;10-12-2018;22.63;24.76;24.76;0.0;1757.0;1757.0;4.8433093E7;1757.0;-33.453169;-70.699405;82;2;55;true;;https://norte-verde.cl/proyectos/edificio-ecuador/
218436;Venta Nuevo;Antofagasta;Antofagasta;true;false;;1;1;0;15-11-2013;47.21;52.98;52.98;0.0;2890.0;2890.0;7.9665133E7;2890.0;-23.652768;-70.401799;9088;4;1846;true;;
1124772;Venta Nuevo;Metropolitana;Maipú;true;false;;1;1;0;27-11-2018;37.27;44.0;44.0;0.0;2650.0;2650.0;7.3049343E7;2650.0;-33.50555;-70.758062;134;0;57;true;;
790285;Venta Nuevo;Metropolitana;Estación Central;true;false;;1;1;0;09-05-2017;35.04;39.44;39.44;0.0;1771.0;1771.0;4.8819014E7;1771.0;-33.454351;-70.69876;1172;6;802;true;;
199109;Venta Nuevo;Atacama;Copiapó;true;false;;1;1;0;06-05-2013;36.48;40.91;40.91;0.0;2129.0;2129.0;5.8687566E7;2129.0;-27.367101;-70.330415;10324;2;565;true;;
834973;Venta Nuevo;Metropolitana;Estación Central;true;false;;0;1;0;25-07-2017;30.93;33.08;33.08;0.0;1727.0;1727.0;4.7606119E7;1727.0;-33.454923;-70.694763;1953;10;1547;true;;
822280;Venta Nuevo;Valparaiso;Concón;true;false;;1;1;0;28-06-2017;31.14;35.2;35.2;0.0;1834.0;1834.0;5.0555658E7;1834.0;-32.930664;-71.526852;2599;11;997;true;;
976540;Venta Nuevo;Metropolitana;Vitacura;true;false;;2;2;0;27-03-2018;71.9;89.61;89.61;0.0;7748.0;7748.0;2.1357974E8;7748.0;-33.3830966;-70.5570897;975;11;546;true;;http://inmobiliachile.cl/proyectos/departamento/edificio-mondo
1076428;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;2;2;0;30-08-2018;53.43;86.36;86.36;0.0;5560.0;5560.0;1.53265792E8;5560.0;-33.445032;-70.581056;408;3;176;true;;http://www.ialtura.cl/co1067.php
828069;Venta Nuevo;Metropolitana;Lo Barnechea;true;false;;2;2;0;11-07-2017;73.28;80.6;80.6;0.0;6538.0;6538.0;1.80225135E8;6538.0;-33.367032;-70.497305;1518;5;820;true;;
852799;Venta Nuevo;Valparaiso;Concón;true;false;;2;2;0;21-08-2017;54.53;62.62;62.62;0.0;2776.0;2776.0;7.6522633E7;2776.0;-32.930426;-71.523754;5398;16;2575;true;;
506188;Venta Nuevo;Metropolitana;San Miguel;true;false;;2;2;0;27-01-2016;54.32;57.13;57.13;0.0;2419.0;2419.0;6.6681646E7;2419.0;-33.508305;-70.649276;4145;22;2374;true;;
334582;Venta Nuevo;Biobío;Los Ángeles;true;false;;1;1;0;29-01-2015;45.59;50.42;50.42;0.0;2182.0;2182.0;6.0148553E7;2182.0;-37.475463;-72.340884;3431;1;259;true;;
334990;Venta Nuevo;Biobío;Los Ángeles;true;false;;1;1;0;30-01-2015;36.75;36.75;36.75;0.0;2292.0;2292.0;6.318079E7;2292.0;-37.474421;-72.348229;2323;2;179;true;;
199185;Venta Nuevo;Valparaiso;Viña del Mar;true;false;;2;2;0;06-06-2013;73.56;85.36;85.36;0.0;4734.0;4734.0;1.30496449E8;4734.0;-33.022482;-71.550329;9893;11;3546;true;;
822124;Venta Nuevo;Valparaiso;Concón;true;false;;2;2;0;27-06-2017;84.95;98.96;98.96;0.0;7750.0;7750.0;2.13634872E8;7750.0;-32.939381;-71.536641;744;1;238;true;;
411911;Venta Nuevo;Valparaiso;Quillota;true;false;;3;1;0;23-07-2015;57.17;57.17;57.17;0.0;1099.0;1099.0;3.0294803E7;1099.0;-32.888652;-71.259225;3326;2;357;true;;
1102028;Venta Nuevo;Metropolitana;San Miguel;true;false;;1;1;0;18-10-2018;27.75;30.05;30.05;0.0;1849.0;1849.0;5.0969145E7;1849.0;-33.500699;-70.649632;248;2;122;true;;http://brickop.cl/proyecto/lo-vial
